a2,f2,megno2,final_e2,final_theta2
1.077142857142857180e+00,9.723977261111265147e-01,2.111821141216152498e+00,1.430372142263608148e-01,1.004365263928322065e+02
1.077142857142857180e+00,9.937691047069754369e-01,2.015326775291927941e+00,1.645293153755988391e-01,5.044695935288389421e+01
1.077142857142857180e+00,1.015140483302824359e+00,2.212664478530984802e+00,1.902914589627838771e-01,6.493673150685147277e+01
1.077142857142857180e+00,1.036511861898673281e+00,2.274076076305440175e+00,1.645038599137658430e-01,5.046275944509196876e+01
1.077142857142857180e+00,1.057883240494522203e+00,2.334169836486070793e+00,1.443484941980993641e-01,1.006347603714185510e+02
1.077142857142857180e+00,1.079254619090371126e+00,4.164967302108078862e+00,1.909635919663895121e-01,1.109995993138002319e+02
1.077142857142857180e+00,1.100625997686220048e+00,3.845833184974110708e+01,8.062647875648388807e-01,2.279412818507526595e+02
1.077142857142857180e+00,1.121997376282068970e+00,3.876697045430775201e+00,2.018644755465374696e-01,7.268955464161845725e+01
1.077142857142857180e+00,1.143368754877918114e+00,1.000000000000000000e+01,1.514407872451655201e+00,1.696363353467537536e+02
1.077142857142857180e+00,1.164740133473766814e+00,3.427692316166649711e+00,1.939545642098865208e-01,9.048841142811693317e+01
1.077142857142857180e+00,1.186111512069615959e+00,5.081183729883215427e+00,1.984113466759082622e-01,1.001377845401633948e+02
1.077142857142857180e+00,1.207482890665464659e+00,3.136291803116677102e+00,1.817243253820534088e-01,4.736120844118964612e+01
1.077142857142857180e+00,1.228854269261313803e+00,5.141047574331693681e+00,1.910450270258214345e-01,1.114516449558071400e+02
1.077142857142857180e+00,1.250225647857162503e+00,1.032547064073402368e+02,8.156375615873990848e-01,2.583402036524277605e+02
1.077142857142857180e+00,1.271597026453011647e+00,4.026171360028531154e+00,2.045665448323833735e-01,1.175313812165378238e+02
1.077142857142857180e+00,1.292968405048860348e+00,3.221910254283090858e+00,1.553705150331095852e-01,8.497784224188674784e+01
1.077142857142857180e+00,1.314339783644709492e+00,4.917034979790712690e+00,2.060925293536417235e-01,1.191974012577284867e+02
1.077142857142857180e+00,1.335711162240558414e+00,3.005350344816707597e+00,2.032239239724341895e-01,1.168567286191296688e+02
1.077142857142857180e+00,1.357082540836407336e+00,1.971388663200798419e+00,1.426955196500566680e-01,4.447730824924177284e+01
1.077142857142857180e+00,1.378453919432256258e+00,2.539850105622873500e+00,2.155194979533494593e-01,8.893296120721537079e+01
1.077142857142857180e+00,1.399825298028105180e+00,8.195697712634698817e+00,1.955832680247513167e-01,4.893658840410525102e+01
1.077142857142857180e+00,1.421196676623954103e+00,3.350174334245049845e+00,1.995364296828809059e-01,7.722410717111125678e+01
1.077142857142857180e+00,1.442568055219803025e+00,1.000000000000000000e+01,9.821786034974911983e-01,2.312020864775483915e+02
1.077142857142857180e+00,1.463939433815652169e+00,1.016601263544169953e+01,1.826408253876458387e-01,6.990583839455911175e+01
1.077142857142857180e+00,1.485310812411500869e+00,1.107740477924291156e+01,1.910051293575407982e-01,7.488340495591870649e+01
1.077142857142857180e+00,1.506682191007350013e+00,1.000000000000000000e+01,1.171696116399926435e+00,9.340063352694251364e+01
1.077142857142857180e+00,1.528053569603198714e+00,1.000000000000000000e+01,2.851031596389634881e+00,7.302640016340733453e-01
1.077142857142857180e+00,1.549424948199047858e+00,1.000000000000000000e+01,1.160274408075549779e+01,3.042479538858002002e+02
1.077142857142857180e+00,1.570796326794896558e+00,1.000000000000000000e+01,1.265649819024232903e+00,3.062871505689095102e+02
1.079265306122449086e+00,5.235987755982988157e-01,1.000000000000000000e+01,1.006968240430810457e+00,1.273068419667016258e+02
1.079265306122449086e+00,5.449701541941477378e-01,1.000000000000000000e+01,1.380146514908784283e+01,1.879094409480608192e+02
1.079265306122449086e+00,5.663415327899966600e-01,9.905669108579598969e+01,9.943987153176234717e-01,2.580882604947352661e+02
1.079265306122449086e+00,5.877129113858455822e-01,1.000000000000000000e+01,9.694576327320869602e-01,6.343351332402345832e+01
1.079265306122449086e+00,6.090842899816946154e-01,1.000000000000000000e+01,1.132536414705387795e+00,7.615450643614829573e+01
1.079265306122449086e+00,6.304556685775435376e-01,1.000000000000000000e+01,1.872816361781513228e+00,1.330578537623681257e+02
1.079265306122449086e+00,6.518270471733924598e-01,1.000000000000000000e+01,2.900863774551853513e+00,1.448411715752034468e+02
1.079265306122449086e+00,6.731984257692413820e-01,1.000000000000000000e+01,1.763440011445853939e+00,2.272348290587537463e+02
1.079265306122449086e+00,6.945698043650903042e-01,1.000000000000000000e+01,2.079083053464510833e+00,6.388017709845415482e+01
1.079265306122449086e+00,7.159411829609392264e-01,1.000000000000000000e+01,1.027985184320903800e+00,2.778780855828529184e+00
1.079265306122449086e+00,7.373125615567881486e-01,2.472544324739448385e+01,9.533498391430561547e-01,1.380533794945310149e+02
1.079265306122449086e+00,7.586839401526370708e-01,9.988063682518880171e+01,7.441796938920564042e-01,1.065019042747663320e+02
1.079265306122449086e+00,7.800553187484859929e-01,4.673065270598201693e+01,4.803848776714604307e-01,2.529665431279977117e+00
1.079265306122449086e+00,8.014266973443349151e-01,1.000000000000000000e+01,1.212237199880219274e+00,5.524988950240954466e+01
1.079265306122449086e+00,8.227980759401839483e-01,3.675749068987396839e+00,2.035906986923169681e-01,7.273091464019192642e+01
1.079265306122449086e+00,8.441694545360328705e-01,1.000000000000000000e+01,1.087031218153279077e+00,2.366858492120644542e+01
1.079265306122449086e+00,8.655408331318817927e-01,3.404401448831941401e+00,1.986771224543575631e-01,4.617249561141837688e+01
1.079265306122449086e+00,8.869122117277307149e-01,5.282553022932868991e+00,1.771148527243901483e-01,6.152700450754691275e+01
1.079265306122449086e+00,9.082835903235796371e-01,6.862321404587626184e+00,1.878769754841317641e-01,9.320725835254764036e+01
1.079265306122449086e+00,9.296549689194286703e-01,7.237695388843417454e+00,2.123636970244198174e-01,4.201678618500181983e+01
1.079265306122449086e+00,9.510263475152775925e-01,1.993175400380907902e+00,2.157434545469789355e-01,1.140370693485194522e+02
1.079265306122449086e+00,9.723977261111265147e-01,5.676205616625614958e+00,2.226576730061728682e-01,1.269822928139635820e+02
1.079265306122449086e+00,9.937691047069754369e-01,1.000000000000000000e+01,9.171699866039020321e-01,8.216443256306244791e+01
1.079265306122449086e+00,1.015140483302824359e+00,4.209980028153868403e+00,2.017272951464508524e-01,6.197337740555396124e+01
1.079265306122449086e+00,1.036511861898673281e+00,1.000000000000000000e+01,7.074311410206662742e+01,4.808106616114756093e+01
1.079265306122449086e+00,1.057883240494522203e+00,1.000000000000000000e+01,7.802401574128001727e+00,1.466599847318321963e+02
1.079265306122449086e+00,1.079254619090371126e+00,3.867296362693417144e+00,2.131484495604843432e-01,1.129969947846566924e+02
1.079265306122449086e+00,1.100625997686220048e+00,2.740337778005484726e+00,2.101099287206248112e-01,1.078929739284803730e+02
1.079265306122449086e+00,1.121997376282068970e+00,3.966332528219918885e+00,2.116106668363799403e-01,1.172075449085961765e+02
1.079265306122449086e+00,1.143368754877918114e+00,2.372760149632458404e+00,2.046281676777290948e-01,9.346329252931597864e+01
1.079265306122449086e+00,1.164740133473766814e+00,1.929551581831037765e+01,2.554136295857865613e-01,2.128792054612870572e+02
1.079265306122449086e+00,1.186111512069615959e+00,3.603069531161966932e+00,1.566899987266244243e-01,7.954154855361849741e+01
1.079265306122449086e+00,1.207482890665464659e+00,5.774894012769925311e+00,2.210517585827721787e-01,9.306154118434105271e+01
1.079265306122449086e+00,1.228854269261313803e+00,3.250133364710815709e+00,1.942349694476803168e-01,4.237788094772552228e+01
1.079265306122449086e+00,1.250225647857162503e+00,7.322523182225080696e+00,1.984058089902360489e-01,6.476861884972387884e+01
1.079265306122449086e+00,1.271597026453011647e+00,1.000000000000000000e+01,1.357043445671344273e+00,7.026174123996815979e+01
1.079265306122449086e+00,1.292968405048860348e+00,3.430164548366500643e+00,2.044573987573002072e-01,6.377912030945680755e+01
1.079265306122449086e+00,1.314339783644709492e+00,7.181990081441966822e+00,2.052164576470436319e-01,1.228572320441875547e+02
1.079265306122449086e+00,1.335711162240558414e+00,4.595611008791521179e+00,1.741653276910254677e-01,7.644654719606789683e+01
1.079265306122449086e+00,1.357082540836407336e+00,6.691714027638276718e+00,2.102995785129980477e-01,1.190913601234079664e+02
1.079265306122449086e+00,1.378453919432256258e+00,1.529527651141379962e+01,3.378736889402306209e-01,4.476350450708903850e+01
1.079265306122449086e+00,1.399825298028105180e+00,1.000000000000000000e+01,1.773349171726463069e+01,1.190194519611503807e+02
1.079265306122449086e+00,1.421196676623954103e+00,2.082718162709256049e+01,7.343477963566052980e-01,1.167466208522685456e+01
1.079265306122449086e+00,1.442568055219803025e+00,6.323987183558825365e+01,6.718271019204603567e-01,1.435529683685423379e+02
1.079265306122449086e+00,1.463939433815652169e+00,7.864495304641596363e+01,8.413796710199790141e-01,7.441223464945963428e+01
1.079265306122449086e+00,1.485310812411500869e+00,1.000000000000000000e+01,9.984890171929703406e-01,2.169120015295303290e+02
1.079265306122449086e+00,1.506682191007350013e+00,1.000000000000000000e+01,1.137868628645527957e+00,3.586943921537439195e+01
1.079265306122449086e+00,1.528053569603198714e+00,1.000000000000000000e+01,7.838172668402074272e+00,1.737860308978584811e+01
1.079265306122449086e+00,1.549424948199047858e+00,5.464661162442605047e+01,7.736039803145950966e-01,3.520064778612618461e+00
1.079265306122449086e+00,1.570796326794896558e+00,1.000000000000000000e+01,3.989810534946735032e+01,2.495920163110016290e+02
1.081387755102040771e+00,5.235987755982988157e-01,-1.456997792590157701e+02,9.961092619732661024e-01,6.006308412559914700e+01
1.081387755102040771e+00,5.449701541941477378e-01,1.000000000000000000e+01,9.604756662294395841e-01,5.946227416363740303e+01
1.081387755102040771e+00,5.663415327899966600e-01,1.000000000000000000e+01,2.860005884041979751e+00,4.054767085690409800e+01
1.081387755102040771e+00,5.877129113858455822e-01,1.000000000000000000e+01,1.031054655624803917e+00,3.339103841148483411e+02
1.081387755102040771e+00,6.090842899816946154e-01,1.000000000000000000e+01,1.039841747233230418e+00,4.827726837772789992e+01
1.081387755102040771e+00,6.304556685775435376e-01,1.000000000000000000e+01,9.602881579369049181e-01,1.966707308091658035e+02
1.081387755102040771e+00,6.518270471733924598e-01,1.000000000000000000e+01,7.337914144609164246e+00,1.926336216768014964e+01
1.081387755102040771e+00,6.731984257692413820e-01,1.000000000000000000e+01,1.009418263669436433e+00,1.232696194161411967e+02
1.081387755102040771e+00,6.945698043650903042e-01,1.000000000000000000e+01,8.357473273647803680e+00,1.992733441434628219e+02
1.081387755102040771e+00,7.159411829609392264e-01,1.000000000000000000e+01,1.324499829896458758e+00,1.747780459562958413e+02
1.081387755102040771e+00,7.373125615567881486e-01,1.000000000000000000e+01,1.031731174798239170e+00,2.966371676151310766e+01
1.081387755102040771e+00,7.586839401526370708e-01,7.881424796301367053e+01,1.320618093853271890e-01,5.666420387235581302e+01
1.081387755102040771e+00,7.800553187484859929e-01,1.000000000000000000e+01,1.301156854312454758e+00,4.961144982981872431e+01
1.081387755102040771e+00,8.014266973443349151e-01,1.000000000000000000e+01,9.730629340020373608e-01,5.916218911347742448e+01
1.081387755102040771e+00,8.227980759401839483e-01,1.000000000000000000e+01,1.452886743957919613e+01,1.547027615568847523e+02
1.081387755102040771e+00,8.441694545360328705e-01,1.000000000000000000e+01,9.974993913874384832e-01,1.714495365768819681e+02
1.081387755102040771e+00,8.655408331318817927e-01,1.067947667532294389e+02,9.200641551137103136e-01,1.368469165158598173e+02
1.081387755102040771e+00,8.869122117277307149e-01,1.000000000000000000e+01,1.939410704993061785e+00,2.864641817874346685e+01
1.081387755102040771e+00,9.082835903235796371e-01,1.000000000000000000e+01,9.508511609023762023e-01,4.036028416310916356e+00
1.081387755102040771e+00,9.296549689194286703e-01,5.009950771554682269e+00,1.828861171005305708e-01,1.087818205994545764e+02
1.081387755102040771e+00,9.510263475152775925e-01,1.000000000000000000e+01,9.109533789254862235e-01,2.213620127960547634e+01
1.081387755102040771e+00,9.723977261111265147e-01,5.209105959061209212e+00,1.876042707548248867e-01,9.510270591260272965e+01
1.081387755102040771e+00,9.937691047069754369e-01,4.592194299075499586e+00,2.086348526052067553e-01,1.238475350723644652e+02
1.081387755102040771e+00,1.015140483302824359e+00,3.909477486951506098e+00,2.027811973575573135e-01,4.028194039136091931e+01
1.081387755102040771e+00,1.036511861898673281e+00,1.000000000000000000e+01,1.105653140806379886e+00,2.200922528506275455e+01
1.081387755102040771e+00,1.057883240494522203e+00,1.000000000000000000e+01,1.368222619639337667e+00,9.918065066724575729e+01
1.081387755102040771e+00,1.079254619090371126e+00,6.984090852049117615e+00,1.969056802381187465e-01,7.601619035032862826e+01
1.081387755102040771e+00,1.100625997686220048e+00,2.271406688378701855e+00,1.963837938223124691e-01,4.289414436309164103e+01
1.081387755102040771e+00,1.121997376282068970e+00,1.000000000000000000e+01,1.593344157823920915e+00,3.509384423595831493e+01
1.081387755102040771e+00,1.143368754877918114e+00,3.932735571423165766e+00,2.060700200359278644e-01,1.045865014243096027e+02
1.081387755102040771e+00,1.164740133473766814e+00,5.766389971080001509e+00,2.106124531974203351e-01,1.074393628675478425e+02
1.081387755102040771e+00,1.186111512069615959e+00,1.000000000000000000e+01,2.256464302473413230e+00,1.045488880578469804e+02
1.081387755102040771e+00,1.207482890665464659e+00,2.077527204537156447e+00,1.721177673527555518e-01,8.389341275603182169e+01
1.081387755102040771e+00,1.228854269261313803e+00,3.639042199622900142e+01,9.369610895488121871e-01,3.160894603930643854e+01
1.081387755102040771e+00,1.250225647857162503e+00,1.000000000000000000e+01,1.353347848179252999e+01,1.234922042556448645e+02
1.081387755102040771e+00,1.271597026453011647e+00,8.023814329065275786e+01,3.196187100439518147e-01,1.387934545463080553e+02
1.081387755102040771e+00,1.292968405048860348e+00,1.000000000000000000e+01,1.350078994998720638e+00,1.406478155268405885e+02
1.081387755102040771e+00,1.314339783644709492e+00,1.000000000000000000e+01,1.124733391324025389e+00,7.706618697945234686e+00
1.081387755102040771e+00,1.335711162240558414e+00,1.000000000000000000e+01,1.027447909195880360e+00,9.651558124232452940e+01
1.081387755102040771e+00,1.357082540836407336e+00,2.199770746846445775e+02,9.001790328784845530e-01,1.782755823509694153e+02
1.081387755102040771e+00,1.378453919432256258e+00,1.000000000000000000e+01,4.812806112445834827e+01,7.197065650462522512e+01
1.081387755102040771e+00,1.399825298028105180e+00,1.000000000000000000e+01,9.996700060631364959e-01,2.667163569420620561e+01
1.081387755102040771e+00,1.421196676623954103e+00,5.571371702679368099e+01,9.381875207296421770e-01,2.384549936163200101e+01
1.081387755102040771e+00,1.442568055219803025e+00,1.000000000000000000e+01,1.251582331209657672e+00,3.039082711832155059e+00
1.081387755102040771e+00,1.463939433815652169e+00,1.168876185585718019e+02,7.746397959559542246e-01,2.054024079224622668e+01
1.081387755102040771e+00,1.485310812411500869e+00,1.000000000000000000e+01,1.694707068854226728e+00,1.289182813774655472e+02
1.081387755102040771e+00,1.506682191007350013e+00,1.000000000000000000e+01,1.093625245085678266e+00,1.829280817206062082e+01
1.081387755102040771e+00,1.528053569603198714e+00,1.000000000000000000e+01,9.636813009753446568e-01,1.377239838082800816e+02
1.081387755102040771e+00,1.549424948199047858e+00,-2.706454623635996199e+02,9.027885656308118900e-01,3.692508006242622542e+01
1.081387755102040771e+00,1.570796326794896558e+00,1.000000000000000000e+01,2.230087418371055730e+00,2.343682088216025363e+02
1.083510204081632677e+00,5.235987755982988157e-01,1.000000000000000000e+01,9.666559967631322969e-01,1.933192207647330179e+02
1.083510204081632677e+00,5.449701541941477378e-01,1.000000000000000000e+01,2.275811290712554502e+00,2.791156440557573433e+02
1.083510204081632677e+00,5.663415327899966600e-01,1.000000000000000000e+01,1.312563821285010146e+00,3.196754476085420293e+01
1.083510204081632677e+00,5.877129113858455822e-01,1.000000000000000000e+01,1.124151309615411876e+00,2.358486651470149198e+01
1.083510204081632677e+00,6.090842899816946154e-01,1.000000000000000000e+01,7.707401841730487924e-01,2.810541213771706026e+01
1.083510204081632677e+00,6.304556685775435376e-01,1.000000000000000000e+01,7.540665253472907281e+00,3.270814383783765322e+01
1.083510204081632677e+00,6.518270471733924598e-01,1.000000000000000000e+01,3.956521575009102953e+00,2.856607999612812137e+02
1.083510204081632677e+00,6.731984257692413820e-01,1.000000000000000000e+01,4.521970743791000302e+01,1.004354389820026512e+02
1.083510204081632677e+00,6.945698043650903042e-01,1.000000000000000000e+01,1.333352171320441748e+01,3.588463148591448260e+01
1.083510204081632677e+00,7.159411829609392264e-01,1.000000000000000000e+01,6.295192984781245116e+00,1.691824560284561585e+01
1.083510204081632677e+00,7.373125615567881486e-01,1.000000000000000000e+01,9.659313184532655194e-01,6.629114490610248822e+01
1.083510204081632677e+00,7.586839401526370708e-01,1.000000000000000000e+01,1.673652202409311371e+02,3.140236409228294860e+02
1.083510204081632677e+00,7.800553187484859929e-01,1.000000000000000000e+01,1.047571923164907437e+00,5.448219385358898847e+01
1.083510204081632677e+00,8.014266973443349151e-01,1.000000000000000000e+01,1.246255079315544689e+00,1.996691185846757151e+02
1.083510204081632677e+00,8.227980759401839483e-01,1.000000000000000000e+01,8.091698222098575144e+00,3.681860341201248588e+01
1.083510204081632677e+00,8.441694545360328705e-01,1.000000000000000000e+01,1.122737804306951581e+00,9.383957873042021447e+01
1.083510204081632677e+00,8.655408331318817927e-01,1.000000000000000000e+01,1.188412960061085988e+00,1.825270034064058677e+02
1.083510204081632677e+00,8.869122117277307149e-01,1.000000000000000000e+01,7.796529294499296547e+00,3.223603151834526415e+01
1.083510204081632677e+00,9.082835903235796371e-01,6.918202623415340646e+00,1.977169532846919375e-01,1.068935595056784962e+02
1.083510204081632677e+00,9.296549689194286703e-01,1.000000000000000000e+01,9.125546231242421813e-01,1.617567061708951996e+02
1.083510204081632677e+00,9.510263475152775925e-01,1.000000000000000000e+01,3.413511935334734293e+00,3.015224183058707013e+02
1.083510204081632677e+00,9.723977261111265147e-01,1.000000000000000000e+01,1.243599988986000104e+00,1.576103023611622511e+01
1.083510204081632677e+00,9.937691047069754369e-01,4.956817341384177666e+01,5.838484504698072675e-01,1.221471112728452226e+02
1.083510204081632677e+00,1.015140483302824359e+00,1.000000000000000000e+01,1.998758099301052527e+00,3.482476055493683731e+01
1.083510204081632677e+00,1.036511861898673281e+00,4.825144568061904948e+00,1.980071001098292482e-01,1.226112342304260494e+02
1.083510204081632677e+00,1.057883240494522203e+00,1.000000000000000000e+01,3.475839178927522699e+00,1.215698211940454598e+02
1.083510204081632677e+00,1.079254619090371126e+00,1.000000000000000000e+01,1.073936932280204593e+00,1.517511266746182343e+02
1.083510204081632677e+00,1.100625997686220048e+00,5.340153607328701035e+00,1.729959610564427708e-01,4.448686180515661448e+01
1.083510204081632677e+00,1.121997376282068970e+00,2.599195420192300503e+02,6.538810878825267459e-01,8.661716407719683275e+01
1.083510204081632677e+00,1.143368754877918114e+00,1.000000000000000000e+01,2.485815490991005738e+00,1.018282248381066211e+02
1.083510204081632677e+00,1.164740133473766814e+00,1.000000000000000000e+01,9.273868715388295936e-01,6.040427239902479073e+01
1.083510204081632677e+00,1.186111512069615959e+00,1.000000000000000000e+01,1.163776476622822909e+00,2.396311426576336601e+02
1.083510204081632677e+00,1.207482890665464659e+00,1.000000000000000000e+01,1.022645156076960271e+00,4.261908792939509638e+00
1.083510204081632677e+00,1.228854269261313803e+00,1.000000000000000000e+01,1.346698642215290675e+00,2.523294693168823244e+02
1.083510204081632677e+00,1.250225647857162503e+00,5.323696931261515886e+01,9.684227619703567047e-01,1.082738565217209583e+02
1.083510204081632677e+00,1.271597026453011647e+00,1.000000000000000000e+01,3.839364737429282304e+00,1.095553731275339828e+02
1.083510204081632677e+00,1.292968405048860348e+00,1.000000000000000000e+01,1.288530589634582491e+01,1.018651625354494854e+02
1.083510204081632677e+00,1.314339783644709492e+00,1.000000000000000000e+01,2.576136688884609338e+00,3.040788297078088362e+02
1.083510204081632677e+00,1.335711162240558414e+00,1.436009877378266353e+01,1.645145989292499944e-01,1.027347462058100405e+02
1.083510204081632677e+00,1.357082540836407336e+00,1.000000000000000000e+01,5.863132642161251518e+00,7.281598954929619083e+01
1.083510204081632677e+00,1.378453919432256258e+00,1.000000000000000000e+01,1.521779260733445049e+00,2.480601752743369843e+02
1.083510204081632677e+00,1.399825298028105180e+00,1.000000000000000000e+01,9.028871829670556126e-01,1.283648521378030978e+02
1.083510204081632677e+00,1.421196676623954103e+00,1.000000000000000000e+01,1.633801531955572317e+00,3.371268561775679018e+02
1.083510204081632677e+00,1.442568055219803025e+00,1.000000000000000000e+01,1.070767530535910117e+00,5.988527864197403794e+00
1.083510204081632677e+00,1.463939433815652169e+00,1.000000000000000000e+01,1.050942351683458176e+00,2.407659520548721588e+01
1.083510204081632677e+00,1.485310812411500869e+00,1.000000000000000000e+01,1.048804559242532131e+00,2.176986403494766762e+02
1.083510204081632677e+00,1.506682191007350013e+00,1.000000000000000000e+01,1.034379254239105483e+00,7.575036203772695842e+01
1.083510204081632677e+00,1.528053569603198714e+00,1.000000000000000000e+01,1.838566101898063909e+00,1.397726520980346550e+02
1.083510204081632677e+00,1.549424948199047858e+00,1.000000000000000000e+01,1.018415566723806620e+00,1.885416815397655057e+02
1.083510204081632677e+00,1.570796326794896558e+00,1.000000000000000000e+01,1.594977368734079732e+02,1.861588819078619110e+02
1.085632653061224584e+00,5.235987755982988157e-01,1.000000000000000000e+01,1.024488879831705335e+00,3.880404607306848419e+01
1.085632653061224584e+00,5.449701541941477378e-01,1.000000000000000000e+01,1.009405948131621988e+00,1.677159353619865811e+01
1.085632653061224584e+00,5.663415327899966600e-01,1.000000000000000000e+01,1.881199545783789340e+00,1.424961538835574117e+02
1.085632653061224584e+00,5.877129113858455822e-01,1.000000000000000000e+01,1.210202109660748260e+00,3.651227531323372943e+01
1.085632653061224584e+00,6.090842899816946154e-01,1.000000000000000000e+01,1.245177074202678646e+00,1.428312812547651447e+02
1.085632653061224584e+00,6.304556685775435376e-01,1.000000000000000000e+01,1.961167683030069941e+00,1.609220286364881076e+02
1.085632653061224584e+00,6.518270471733924598e-01,2.015955521287059469e+02,9.999300025942239323e-01,2.678288205474687089e+01
1.085632653061224584e+00,6.731984257692413820e-01,1.000000000000000000e+01,1.105548473084710936e+00,1.049850577552868316e+02
1.085632653061224584e+00,6.945698043650903042e-01,1.000000000000000000e+01,4.259642782094060998e+00,7.344847824694060989e+01
1.085632653061224584e+00,7.159411829609392264e-01,1.000000000000000000e+01,1.749007509448603948e+00,6.383423958408631904e+01
1.085632653061224584e+00,7.373125615567881486e-01,1.000000000000000000e+01,1.994137528235863543e+00,3.921389410337238246e+01
1.085632653061224584e+00,7.586839401526370708e-01,1.000000000000000000e+01,1.770622317715339955e+00,2.299239780206861212e+02
1.085632653061224584e+00,7.800553187484859929e-01,1.669110671170887201e+02,9.866012526656957604e-01,1.861440920926606069e+01
1.085632653061224584e+00,8.014266973443349151e-01,1.631124634229360026e+02,7.852261959242440303e-01,7.176653462082312274e+01
1.085632653061224584e+00,8.227980759401839483e-01,1.000000000000000000e+01,1.139424070962805757e+01,2.039342747720248781e+02
1.085632653061224584e+00,8.441694545360328705e-01,1.000000000000000000e+01,4.308798154977826478e+00,3.049598005169833215e+01
1.085632653061224584e+00,8.655408331318817927e-01,1.000000000000000000e+01,7.978390481013364344e+00,1.332133099037840225e+02
1.085632653061224584e+00,8.869122117277307149e-01,1.000000000000000000e+01,3.163506405854396917e+02,1.632060009650085703e+02
1.085632653061224584e+00,9.082835903235796371e-01,8.777050325295893174e+01,7.090866377879964100e-01,1.739228128172211427e+02
1.085632653061224584e+00,9.296549689194286703e-01,1.000000000000000000e+01,2.387445147746540819e+00,2.550244072901190506e+01
1.085632653061224584e+00,9.510263475152775925e-01,-2.187095330586944542e+01,7.610660827658247696e-01,8.874324037971351942e+00
1.085632653061224584e+00,9.723977261111265147e-01,1.178283177984366375e+03,9.474851440052358686e-01,2.650021167230486085e+01
1.085632653061224584e+00,9.937691047069754369e-01,1.452109345936875862e+01,2.089451571414364384e-01,1.070625798028987674e+02
1.085632653061224584e+00,1.015140483302824359e+00,1.000000000000000000e+01,1.776667486662947715e+00,2.364766721488163341e+02
1.085632653061224584e+00,1.036511861898673281e+00,1.000000000000000000e+01,9.728792116937885481e+00,9.910471422723888679e+01
1.085632653061224584e+00,1.057883240494522203e+00,1.000000000000000000e+01,2.422556245163661970e+00,2.288744050323865054e+02
1.085632653061224584e+00,1.079254619090371126e+00,6.853838701722276028e+01,8.229262536029224862e-01,1.356471349039732104e+02
1.085632653061224584e+00,1.100625997686220048e+00,1.000000000000000000e+01,3.439888591778993643e+00,1.171312321224300064e+02
1.085632653061224584e+00,1.121997376282068970e+00,1.000000000000000000e+01,1.763012878334377032e+00,2.321901124631713458e+02
1.085632653061224584e+00,1.143368754877918114e+00,1.718730256296980485e+01,2.107637711805789016e-01,3.347489695293543122e+01
1.085632653061224584e+00,1.164740133473766814e+00,1.000000000000000000e+01,1.289666749698249681e+00,1.332407482302181734e+01
1.085632653061224584e+00,1.186111512069615959e+00,1.000000000000000000e+01,6.244354170760761491e+00,6.081309913133822675e+01
1.085632653061224584e+00,1.207482890665464659e+00,1.000000000000000000e+01,1.014162118194179119e+00,1.512853609082930095e+00
1.085632653061224584e+00,1.228854269261313803e+00,6.479965268370401432e+00,2.123007207513388506e-01,6.202792205636918510e+01
1.085632653061224584e+00,1.250225647857162503e+00,1.000000000000000000e+01,9.896870656284718848e+00,1.173012312725690975e+02
1.085632653061224584e+00,1.271597026453011647e+00,1.000000000000000000e+01,9.051753168863823085e-01,2.652605439201022932e+02
1.085632653061224584e+00,1.292968405048860348e+00,1.000000000000000000e+01,2.225716173297148881e+00,1.643542375639405861e+01
1.085632653061224584e+00,1.314339783644709492e+00,9.433277179693124026e+01,7.059412024981610578e-01,1.516526226287962515e+02
1.085632653061224584e+00,1.335711162240558414e+00,1.000000000000000000e+01,1.212804281210860591e+00,1.273044323098585835e+02
1.085632653061224584e+00,1.357082540836407336e+00,1.000000000000000000e+01,1.568925224216155101e+00,1.566513459501288992e+02
1.085632653061224584e+00,1.378453919432256258e+00,1.000000000000000000e+01,1.023924822165019322e+01,1.070220638831013105e+02
1.085632653061224584e+00,1.399825298028105180e+00,1.000000000000000000e+01,1.011098697813774816e+00,9.997173857223215521e+01
1.085632653061224584e+00,1.421196676623954103e+00,1.000000000000000000e+01,8.951301708513527799e+00,2.318064799433985002e+02
1.085632653061224584e+00,1.442568055219803025e+00,1.000000000000000000e+01,9.684852374659106644e+00,2.006249177267427797e+02
1.085632653061224584e+00,1.463939433815652169e+00,1.000000000000000000e+01,1.788908616186654976e+00,3.365813978504004211e+01
1.085632653061224584e+00,1.485310812411500869e+00,1.000000000000000000e+01,1.659222901758398816e+00,1.220792453514785603e+00
1.085632653061224584e+00,1.506682191007350013e+00,1.000000000000000000e+01,4.626560566593876729e+02,2.235925619644895903e+02
1.085632653061224584e+00,1.528053569603198714e+00,1.000000000000000000e+01,1.278177040548615029e+00,2.493576947950951137e+02
1.085632653061224584e+00,1.549424948199047858e+00,1.000000000000000000e+01,9.116024881309866545e-01,1.001363239271681493e+02
1.085632653061224584e+00,1.570796326794896558e+00,1.000000000000000000e+01,2.436825472983934926e+00,1.109217291415473738e+02
1.087755102040816491e+00,5.235987755982988157e-01,1.000000000000000000e+01,2.415161101361314788e+00,2.864884297112512854e+02
1.087755102040816491e+00,5.449701541941477378e-01,1.000000000000000000e+01,1.002631858528571174e+00,2.328034359146816143e+02
1.087755102040816491e+00,5.663415327899966600e-01,1.000000000000000000e+01,2.467343937428785328e+00,1.001752034068762640e+02
