a1,f1,megno1,final_e1,final_theta1
9.964897959183673937e-01,1.186111512069615959e+00,1.000000000000000000e+01,8.864632548091072595e-01,6.340234399593533254e+01
9.964897959183673937e-01,1.207482890665464659e+00,1.000000000000000000e+01,9.838059463393838655e+01,2.716985334034875965e+00
9.964897959183673937e-01,1.228854269261313803e+00,1.000000000000000000e+01,1.403516404217276525e+00,7.770594166714043638e+01
9.964897959183673937e-01,1.250225647857162503e+00,1.000000000000000000e+01,1.100682438460030665e+00,1.041384109648446525e+02
9.964897959183673937e-01,1.271597026453011647e+00,1.000000000000000000e+01,9.007027982380969577e-01,9.569359031273162941e+01
9.964897959183673937e-01,1.292968405048860348e+00,1.000000000000000000e+01,1.518849504295498809e+00,2.058873184856874516e+01
9.964897959183673937e-01,1.314339783644709492e+00,1.000000000000000000e+01,5.403744288874862356e+00,2.110222036930502654e+01
9.964897959183673937e-01,1.335711162240558414e+00,1.000000000000000000e+01,1.015518831537929101e+00,2.489810506027643910e+01
9.964897959183673937e-01,1.357082540836407336e+00,1.000000000000000000e+01,1.326375246591804613e+00,1.903198773699842832e+02
9.964897959183673937e-01,1.378453919432256258e+00,1.000000000000000000e+01,1.989538241802404128e+00,2.266497236784450706e+02
9.964897959183673937e-01,1.399825298028105180e+00,7.516317636880455666e+01,8.720290708211403397e-01,1.983783407141542341e+02
9.964897959183673937e-01,1.421196676623954103e+00,1.082840532136956710e+02,9.447716200646523177e-01,1.999697362319352010e+02
9.964897959183673937e-01,1.442568055219803025e+00,1.000000000000000000e+01,2.284024317490285227e+00,4.545339943123843796e+01
9.964897959183673937e-01,1.463939433815652169e+00,1.000000000000000000e+01,4.155273441464791517e+01,2.422703854787623072e+02
9.964897959183673937e-01,1.485310812411500869e+00,1.000000000000000000e+01,3.242749675625029582e+00,1.026392676877599968e+02
9.964897959183673937e-01,1.506682191007350013e+00,1.000000000000000000e+01,1.324987270274403439e+00,1.510568954708903107e+02
9.964897959183673937e-01,1.528053569603198714e+00,1.000000000000000000e+01,9.178350090885464274e-01,1.879267800968156266e+01
9.964897959183673937e-01,1.549424948199047858e+00,1.000000000000000000e+01,9.744965501646495341e+02,1.272388207425639877e+02
9.964897959183673937e-01,1.570796326794896558e+00,1.000000000000000000e+01,9.207428179840650984e-01,5.027084926982050206e+01
9.986122448979591892e-01,5.235987755982988157e-01,1.000000000000000000e+01,1.214603795210840165e+00,8.632773213739045559e+01
9.986122448979591892e-01,5.449701541941477378e-01,1.000000000000000000e+01,9.986613273069642194e-01,2.181891800928490852e+02
9.986122448979591892e-01,5.663415327899966600e-01,1.000000000000000000e+01,1.117048815414920293e+00,2.777771290021906339e+02
9.986122448979591892e-01,5.877129113858455822e-01,1.000000000000000000e+01,1.052310200665620643e+00,1.731865317869493310e+02
9.986122448979591892e-01,6.090842899816946154e-01,1.000000000000000000e+01,2.941325962740189315e+00,1.992657369722643423e+01
9.986122448979591892e-01,6.304556685775435376e-01,1.000000000000000000e+01,2.684531287506654849e+02,1.654054752377087425e+02
9.986122448979591892e-01,6.518270471733924598e-01,1.000000000000000000e+01,1.223910115505725260e+00,1.349709369928544049e+02
9.986122448979591892e-01,6.731984257692413820e-01,1.000000000000000000e+01,2.297924771956044054e+00,7.490605641278088456e+01
9.986122448979591892e-01,6.945698043650903042e-01,1.000000000000000000e+01,1.325415434824148253e+00,1.232508247644612993e+02
9.986122448979591892e-01,7.159411829609392264e-01,1.000000000000000000e+01,1.143249697107342255e+00,1.983516004817670648e+02
9.986122448979591892e-01,7.373125615567881486e-01,1.000000000000000000e+01,3.501315433729616178e+00,1.113804533442740023e+02
9.986122448979591892e-01,7.586839401526370708e-01,1.000000000000000000e+01,3.292684824763981499e+00,2.061364854727873706e+02
9.986122448979591892e-01,7.800553187484859929e-01,1.372115343174055795e+02,9.531055287250882468e-01,1.369485520409623973e+02
9.986122448979591892e-01,8.014266973443349151e-01,1.000000000000000000e+01,2.343323205728668590e+00,2.949068079368401527e+02
9.986122448979591892e-01,8.227980759401839483e-01,1.000000000000000000e+01,9.674105488651552065e-01,1.178597975097070787e+02
9.986122448979591892e-01,8.441694545360328705e-01,1.000000000000000000e+01,9.087385131474181588e-01,1.076998283960340608e+01
9.986122448979591892e-01,8.655408331318817927e-01,1.000000000000000000e+01,2.626877889961142465e+00,1.078884288755166239e+02
9.986122448979591892e-01,8.869122117277307149e-01,1.000000000000000000e+01,1.279484524987381411e+00,1.094122438761174188e+01
9.986122448979591892e-01,9.082835903235796371e-01,1.000000000000000000e+01,9.399640896100487364e-01,6.070071262990626337e+01
9.986122448979591892e-01,9.296549689194286703e-01,7.962865930611424119e+02,6.815321823016569081e-01,1.157268471314107501e+02
9.986122448979591892e-01,9.510263475152775925e-01,1.000000000000000000e+01,2.480286157908649702e+00,6.991015852205086389e+01
9.986122448979591892e-01,9.723977261111265147e-01,1.000000000000000000e+01,7.477759832611566182e+00,6.719555718964421942e+00
9.986122448979591892e-01,9.937691047069754369e-01,1.000000000000000000e+01,2.538632536189736584e+02,1.913828617608330092e+02
9.986122448979591892e-01,1.015140483302824359e+00,1.000000000000000000e+01,7.387836515340715948e+00,2.811827899018330257e+01
9.986122448979591892e-01,1.036511861898673281e+00,1.000000000000000000e+01,9.367692938611812403e-01,5.479992267481741663e+01
9.986122448979591892e-01,1.057883240494522203e+00,1.000000000000000000e+01,4.346696271032672598e+02,9.389911942300460623e+01
9.986122448979591892e-01,1.079254619090371126e+00,-4.458473814795183898e+02,9.938723524630581618e-01,4.539108491143347379e+01
9.986122448979591892e-01,1.100625997686220048e+00,1.000000000000000000e+01,1.915990803334202042e+01,1.489354443458835817e+02
9.986122448979591892e-01,1.121997376282068970e+00,1.000000000000000000e+01,1.160181912591321307e+00,2.747648180631246717e+01
9.986122448979591892e-01,1.143368754877918114e+00,1.000000000000000000e+01,1.048057882459202172e+00,2.832958884925824350e+01
9.986122448979591892e-01,1.164740133473766814e+00,2.883987616765315352e+02,7.950924567412439581e-01,2.239750900102962419e+02
9.986122448979591892e-01,1.186111512069615959e+00,1.000000000000000000e+01,1.665558412394487986e+00,3.491493934554190304e+01
9.986122448979591892e-01,1.207482890665464659e+00,1.000000000000000000e+01,1.168858661468997528e+00,1.476939638704808431e+02
9.986122448979591892e-01,1.228854269261313803e+00,1.000000000000000000e+01,2.908314564746327324e+00,5.195281281963978159e+01
9.986122448979591892e-01,1.250225647857162503e+00,1.205633584563647176e+01,2.030801998426708943e-01,2.444840488488802634e+02
9.986122448979591892e-01,1.271597026453011647e+00,1.000000000000000000e+01,4.261683202955993899e+00,6.060241404484276728e+01
9.986122448979591892e-01,1.292968405048860348e+00,1.000000000000000000e+01,9.597465139852209504e+00,8.879567355988895372e+01
9.986122448979591892e-01,1.314339783644709492e+00,1.000000000000000000e+01,8.990866103171947232e-01,2.296404977945712176e+02
9.986122448979591892e-01,1.335711162240558414e+00,1.000000000000000000e+01,1.000362003666846800e+00,6.082250659960849504e+01
9.986122448979591892e-01,1.357082540836407336e+00,1.000000000000000000e+01,1.684531259554014682e+01,1.236474440194297415e+02
9.986122448979591892e-01,1.378453919432256258e+00,1.000000000000000000e+01,1.016457660837918331e+00,4.528917117461630681e+01
9.986122448979591892e-01,1.399825298028105180e+00,1.000000000000000000e+01,2.480402674231560578e+00,5.636122942794384194e+00
9.986122448979591892e-01,1.421196676623954103e+00,1.000000000000000000e+01,8.954607011473748601e-01,2.542456287723628634e+02
9.986122448979591892e-01,1.442568055219803025e+00,1.000000000000000000e+01,1.123700198780360759e+00,1.679579429768097327e+02
9.986122448979591892e-01,1.463939433815652169e+00,1.327937685042798250e+02,7.312460677553612731e-01,2.366414988777406450e+02
9.986122448979591892e-01,1.485310812411500869e+00,1.000000000000000000e+01,9.888698834153943906e-01,2.894210676703576013e+01
9.986122448979591892e-01,1.506682191007350013e+00,1.000000000000000000e+01,9.993524019154473859e-01,9.061914991134919717e+01
9.986122448979591892e-01,1.528053569603198714e+00,1.000000000000000000e+01,5.685859153891108519e+00,2.041979645408538317e+02
9.986122448979591892e-01,1.549424948199047858e+00,1.000000000000000000e+01,9.924245101354131071e-01,1.783602802218274519e+02
9.986122448979591892e-01,1.570796326794896558e+00,1.000000000000000000e+01,3.473119157334244367e+00,1.864906963282063259e+02
1.000734693877550985e+00,5.235987755982988157e-01,1.000000000000000000e+01,2.435160915389485314e+00,3.762374395636599189e+01
1.000734693877550985e+00,5.449701541941477378e-01,1.000000000000000000e+01,2.518416275211937894e+00,3.498686291023046806e+02
1.000734693877550985e+00,5.663415327899966600e-01,4.803928265965092237e+02,9.362042250294806411e-01,7.232550871657207381e+01
1.000734693877550985e+00,5.877129113858455822e-01,1.000000000000000000e+01,1.732965688733371756e+00,3.018140951301355202e+01
1.000734693877550985e+00,6.090842899816946154e-01,1.000000000000000000e+01,2.029770832802737957e+00,1.699345183163792683e+02
1.000734693877550985e+00,6.304556685775435376e-01,1.000000000000000000e+01,9.681211267402594078e-01,8.296545734677641804e+01
1.000734693877550985e+00,6.518270471733924598e-01,1.000000000000000000e+01,9.277608507812168392e-01,7.599159543828859853e+01
1.000734693877550985e+00,6.731984257692413820e-01,1.000000000000000000e+01,9.406103001224203064e-01,1.201788653252860826e+02
1.000734693877550985e+00,6.945698043650903042e-01,1.000000000000000000e+01,4.220760179580196564e+03,7.424400564618565568e+01
1.000734693877550985e+00,7.159411829609392264e-01,1.000000000000000000e+01,2.504666398487775947e+00,3.024427745513634846e+01
1.000734693877550985e+00,7.373125615567881486e-01,1.000000000000000000e+01,1.000447445561667870e+00,1.785491536336382268e+01
1.000734693877550985e+00,7.586839401526370708e-01,1.000000000000000000e+01,2.284798143417092575e+01,2.975663268597175115e+00
1.000734693877550985e+00,7.800553187484859929e-01,1.000000000000000000e+01,5.339576885141618767e+00,4.906084882130389291e-01
1.000734693877550985e+00,8.014266973443349151e-01,1.000000000000000000e+01,9.365840208253830568e-01,2.085914417293244583e+02
1.000734693877550985e+00,8.227980759401839483e-01,1.716758321920386550e+02,8.991554402139286806e-01,9.749878220039434495e+01
1.000734693877550985e+00,8.441694545360328705e-01,1.000000000000000000e+01,1.624520733122845506e+00,2.366602218036032355e+02
1.000734693877550985e+00,8.655408331318817927e-01,1.000000000000000000e+01,1.621094367761890087e+00,7.509397725367340115e+01
1.000734693877550985e+00,8.869122117277307149e-01,1.000000000000000000e+01,1.194461399563492421e+01,3.968615234577364959e+01
1.000734693877550985e+00,9.082835903235796371e-01,1.620034984674919087e+01,1.719745510334482752e-01,3.242293284906912163e+02
1.000734693877550985e+00,9.296549689194286703e-01,1.000000000000000000e+01,1.413855703812494147e+00,1.973848692215182439e+02
1.000734693877550985e+00,9.510263475152775925e-01,1.000000000000000000e+01,1.509084010375621343e+00,2.194210539101988218e+02
1.000734693877550985e+00,9.723977261111265147e-01,1.000000000000000000e+01,1.323681395296297580e+00,2.995210236628613529e+02
1.000734693877550985e+00,9.937691047069754369e-01,1.000000000000000000e+01,1.129439051118638737e+00,9.849669118152384328e+01
1.000734693877550985e+00,1.015140483302824359e+00,1.000000000000000000e+01,2.243332378558489992e+00,3.276495623194747253e+01
1.000734693877550985e+00,1.036511861898673281e+00,1.000000000000000000e+01,5.824873184122196790e+00,2.344839074852558838e+02
1.000734693877550985e+00,1.057883240494522203e+00,1.000000000000000000e+01,3.293626292170560355e+00,1.765236809972144272e+02
1.000734693877550985e+00,1.079254619090371126e+00,1.000000000000000000e+01,3.204985951088688445e+00,1.179057791961138832e+02
1.000734693877550985e+00,1.100625997686220048e+00,1.000000000000000000e+01,1.147912173472880104e+00,1.512893640651942349e+02
1.000734693877550985e+00,1.121997376282068970e+00,1.000000000000000000e+01,9.519212909320896587e-01,8.933485842407588962e+01
1.000734693877550985e+00,1.143368754877918114e+00,1.000000000000000000e+01,1.408875538996993626e+01,1.384221924428352111e+02
1.000734693877550985e+00,1.164740133473766814e+00,1.000000000000000000e+01,4.642921674728288650e+00,2.690403123844041602e+02
1.000734693877550985e+00,1.186111512069615959e+00,1.000000000000000000e+01,1.026824245905059385e+00,5.207373252979233591e+00
1.000734693877550985e+00,1.207482890665464659e+00,1.000000000000000000e+01,5.846820572190538634e+00,1.282867518109517846e+01
1.000734693877550985e+00,1.228854269261313803e+00,1.000000000000000000e+01,1.108926393593687720e+00,3.273096594726382023e+02
1.000734693877550985e+00,1.250225647857162503e+00,1.000000000000000000e+01,1.088013982495826149e+00,2.842168081394297019e+02
1.000734693877550985e+00,1.271597026453011647e+00,1.000000000000000000e+01,7.499296857164230801e+01,1.632941492781733075e+02
1.000734693877550985e+00,1.292968405048860348e+00,1.355761215042797971e+02,8.709811827071186618e-01,5.729587555539730914e+01
1.000734693877550985e+00,1.314339783644709492e+00,1.369494027494037311e+02,7.965477246928438504e-01,1.794644186410542375e+02
1.000734693877550985e+00,1.335711162240558414e+00,1.000000000000000000e+01,9.194353406529162953e+01,3.904586609999307711e+01
1.000734693877550985e+00,1.357082540836407336e+00,1.000000000000000000e+01,9.403407413660820779e+00,7.196830663667485339e+01
1.000734693877550985e+00,1.378453919432256258e+00,1.000000000000000000e+01,9.968440109557052953e-01,1.662426364545509472e+01
1.000734693877550985e+00,1.399825298028105180e+00,1.000000000000000000e+01,8.625635764736621525e+00,7.383698558107106180e+01
1.000734693877550985e+00,1.421196676623954103e+00,1.000000000000000000e+01,2.488615435752693283e+00,8.242110155180655795e+01
1.000734693877550985e+00,1.442568055219803025e+00,1.000000000000000000e+01,1.362518329216459634e+01,1.253220440456654643e+02
1.000734693877550985e+00,1.463939433815652169e+00,4.879340761040023722e+01,9.389521804265246185e-01,7.194151351085626800e+01
1.000734693877550985e+00,1.485310812411500869e+00,1.000000000000000000e+01,2.697900909476957487e+00,5.962195502539729119e+01
1.000734693877550985e+00,1.506682191007350013e+00,1.000000000000000000e+01,1.081455782597926740e+00,1.452476958991570939e+02
1.000734693877550985e+00,1.528053569603198714e+00,1.000000000000000000e+01,1.524676151628511001e+00,6.249699921701148497e+01
1.000734693877550985e+00,1.549424948199047858e+00,1.000000000000000000e+01,1.225905718912116305e+00,5.724827561645874852e+01
1.000734693877550985e+00,1.570796326794896558e+00,1.000000000000000000e+01,1.689872192447992028e+00,1.110272866099182494e+02
1.002857142857142891e+00,5.235987755982988157e-01,1.000000000000000000e+01,9.219342713798913680e-01,5.694494989296929788e+01
1.002857142857142891e+00,5.449701541941477378e-01,1.760307825227897922e+02,8.276222403089135149e-01,2.108416329447994428e+02
1.002857142857142891e+00,5.663415327899966600e-01,1.000000000000000000e+01,1.014473977821601869e+00,6.212578782203706140e+01
1.002857142857142891e+00,5.877129113858455822e-01,1.000000000000000000e+01,2.370461810604836295e+00,5.531539491909050810e+01
1.002857142857142891e+00,6.090842899816946154e-01,1.000000000000000000e+01,1.084079098110918959e+00,1.823850547293611868e+01
1.002857142857142891e+00,6.304556685775435376e-01,1.000000000000000000e+01,1.756488641216471525e+00,4.808722273552883308e+01
1.002857142857142891e+00,6.518270471733924598e-01,1.000000000000000000e+01,1.328634688126917096e+00,2.451304700474362264e+01
