a3,f3,megno3,final_e3,final_theta3
2.175000000000000266e+00,1.186111512069615959e+00,2.319007216425235107e+00,4.876853254095081525e-02,9.352334790761993588e+01
2.175000000000000266e+00,1.207482890665464659e+00,1.000000000000000000e+01,1.153492207705085315e+00,2.338364036303912883e+02
2.175000000000000266e+00,1.228854269261313803e+00,2.718757429200941544e+00,7.077629524368207747e-02,7.632437378587944465e+01
2.175000000000000266e+00,1.250225647857162503e+00,3.211527334935643907e+00,5.451699174306000317e-02,5.275115407641133203e+01
2.175000000000000266e+00,1.271597026453011647e+00,1.000000000000000000e+01,2.331272203725504610e+01,3.036788957030273295e+01
2.175000000000000266e+00,1.292968405048860348e+00,7.978969042959411340e+00,5.729068688221544692e-02,4.763775404719781648e+01
2.175000000000000266e+00,1.314339783644709492e+00,6.640292988956205456e+00,6.182542031172918312e-02,2.493476477894096490e+02
2.175000000000000266e+00,1.335711162240558414e+00,2.678163453651927206e+00,4.109932374308048614e-02,9.729510760330553865e+01
2.175000000000000266e+00,1.357082540836407336e+00,2.814831389512898685e+00,5.293159063883688675e-02,6.569848725097506303e+01
2.175000000000000266e+00,1.378453919432256258e+00,1.000000000000000000e+01,6.339000678475829709e+00,1.330344379144288496e+02
2.175000000000000266e+00,1.399825298028105180e+00,2.565874747092569574e+00,1.083582083179347733e-01,8.814757074476847265e+01
2.175000000000000266e+00,1.421196676623954103e+00,2.918411430164328024e+00,6.042417788097945858e-02,1.056842739282961929e+02
2.175000000000000266e+00,1.442568055219803025e+00,6.159581692989358537e+00,1.378398465597750200e-01,6.352914392746970407e+01
2.175000000000000266e+00,1.463939433815652169e+00,2.156926992169472701e+00,2.672813954539773190e-02,4.173349490567599673e+01
2.175000000000000266e+00,1.485310812411500869e+00,1.987399775770051447e+00,3.558086643824975859e-02,4.928336538216546359e+01
2.175000000000000266e+00,1.506682191007350013e+00,1.995948541341867166e+00,3.407707446159547598e-02,4.092698968410481797e+01
2.175000000000000266e+00,1.528053569603198714e+00,2.000893693932960460e+00,3.652749062712584704e-02,3.549258747628257282e+01
2.175000000000000266e+00,1.549424948199047858e+00,1.982156776499656825e+00,3.954762505711593296e-02,3.465193830265187813e+01
2.175000000000000266e+00,1.570796326794896558e+00,1.999416386042946359e+00,4.256079618204804127e-02,3.469215895480904521e+01
2.179285714285714270e+00,5.235987755982988157e-01,1.000000000000000000e+01,8.986268280337780245e-01,1.468518657372664791e+02
2.179285714285714270e+00,5.449701541941477378e-01,1.000000000000000000e+01,7.423400557633638153e-01,2.631125028192257105e+02
2.179285714285714270e+00,5.663415327899966600e-01,1.000000000000000000e+01,7.148620262948359727e-01,9.480539632757290747e+01
2.179285714285714270e+00,5.877129113858455822e-01,1.000000000000000000e+01,1.079014877040458842e+00,3.051158617616207493e+02
2.179285714285714270e+00,6.090842899816946154e-01,1.000000000000000000e+01,9.059180700688954646e-01,9.563314769313360841e+01
2.179285714285714270e+00,6.304556685775435376e-01,1.000000000000000000e+01,1.711092185483011230e+00,4.857795914428230333e+01
2.179285714285714270e+00,6.518270471733924598e-01,1.000000000000000000e+01,1.044065390503721602e+00,1.150666228840591856e+02
2.179285714285714270e+00,6.731984257692413820e-01,1.000000000000000000e+01,1.516276061306708112e+00,2.198956296520703972e+02
2.179285714285714270e+00,6.945698043650903042e-01,1.000000000000000000e+01,8.666367257625268161e-01,1.501774617501666320e+01
2.179285714285714270e+00,7.159411829609392264e-01,1.000000000000000000e+01,1.838719451515764991e+00,5.643974978622574135e+00
2.179285714285714270e+00,7.373125615567881486e-01,2.082856322030870455e+00,5.708114656933176156e-02,6.146784219097766311e+01
2.179285714285714270e+00,7.586839401526370708e-01,4.409770611665779327e+00,1.038577087887097156e-01,1.009003104824824959e+02
2.179285714285714270e+00,7.800553187484859929e-01,3.696980445028117845e+00,1.375846028878640465e-02,1.484972258141591226e+02
2.179285714285714270e+00,8.014266973443349151e-01,6.825720358400815257e+00,3.274282690668839368e-02,5.515573153388782401e+01
2.179285714285714270e+00,8.227980759401839483e-01,8.802343829323328706e+00,3.436802694778051670e-02,3.338559634189345502e+02
2.179285714285714270e+00,8.441694545360328705e-01,3.213236919365872968e+00,8.169137953844718414e-02,9.956727195153615639e+01
2.179285714285714270e+00,8.655408331318817927e-01,1.000000000000000000e+01,5.311565308306356314e+00,2.107241340570141972e+02
2.179285714285714270e+00,8.869122117277307149e-01,5.967939860839098998e+00,4.437627429945507213e-02,1.040790158994303738e+02
2.179285714285714270e+00,9.082835903235796371e-01,2.242039236949177283e+00,1.305810971816228488e-02,1.215403662803019671e+02
2.179285714285714270e+00,9.296549689194286703e-01,1.000000000000000000e+01,1.125227592074455529e+01,1.540443618395124474e+02
2.179285714285714270e+00,9.510263475152775925e-01,2.890675160808100941e+00,5.865007350569934053e-02,3.176439472245834494e+01
2.179285714285714270e+00,9.723977261111265147e-01,2.966757674949497048e+00,9.562801129136043465e-02,8.281273704556767257e+01
2.179285714285714270e+00,9.937691047069754369e-01,4.759508718834927876e+00,3.088138421164959499e-02,9.506964556733608163e+01
2.179285714285714270e+00,1.015140483302824359e+00,5.936729212240773101e+00,7.031394187269554563e-02,7.033258623115079899e+01
2.179285714285714270e+00,1.036511861898673281e+00,5.238502720228098042e+00,7.328063461860767625e-02,8.808682666400453343e+01
2.179285714285714270e+00,1.057883240494522203e+00,1.000000000000000000e+01,8.964501193303574533e-01,7.845004938512352055e+01
2.179285714285714270e+00,1.079254619090371126e+00,4.099114144643128732e+00,5.184709695987359257e-02,3.789233787374578810e+01
2.179285714285714270e+00,1.100625997686220048e+00,1.000000000000000000e+01,9.855231437544064166e-01,1.224338386132019139e+02
2.179285714285714270e+00,1.121997376282068970e+00,3.403817399732790516e+00,8.214059244177877861e-02,9.271336940446396113e+01
2.179285714285714270e+00,1.143368754877918114e+00,1.000000000000000000e+01,1.332284196398966225e+00,4.621845608021203589e+00
2.179285714285714270e+00,1.164740133473766814e+00,2.282471206098405592e+00,5.314537179354862639e-02,5.173456079406282981e+01
2.179285714285714270e+00,1.186111512069615959e+00,5.058982817322741354e+00,6.234495269067698991e-02,1.196925060454363035e+02
2.179285714285714270e+00,1.207482890665464659e+00,3.479359830248273777e+00,1.226859582989250075e-01,7.867909249722222853e+01
2.179285714285714270e+00,1.228854269261313803e+00,3.363180961622291854e+00,5.218213374962382689e-02,1.121872652790604405e+02
2.179285714285714270e+00,1.250225647857162503e+00,2.567510158349802118e+00,3.506141381177051847e-02,9.601648610244615156e+01
2.179285714285714270e+00,1.271597026453011647e+00,4.440919847749894345e+00,8.590123030843256624e-02,8.381586760149356508e+01
2.179285714285714270e+00,1.292968405048860348e+00,6.705813589650479400e+01,8.160530059712051143e-01,2.964731399223597919e+02
2.179285714285714270e+00,1.314339783644709492e+00,2.301367628538310672e+00,6.559882442809082670e-02,6.774346448037120183e+01
2.179285714285714270e+00,1.335711162240558414e+00,1.000000000000000000e+01,1.955168782457945653e+01,1.210049292893600210e+02
2.179285714285714270e+00,1.357082540836407336e+00,4.204973374257477303e+00,5.348924686442809578e-02,1.103295600177692677e+02
2.179285714285714270e+00,1.378453919432256258e+00,4.833524990723185866e+00,3.049290402851239853e-02,6.341550658904912297e+01
2.179285714285714270e+00,1.399825298028105180e+00,1.006057139065335981e+01,1.514660369537235152e-01,1.433937703745377235e+02
2.179285714285714270e+00,1.421196676623954103e+00,2.167138657055577511e+00,3.727468681686385565e-02,3.663847595626527465e+01
2.179285714285714270e+00,1.442568055219803025e+00,1.998168672429288195e+00,4.565279908882535764e-02,5.147177245914511445e+01
2.179285714285714270e+00,1.463939433815652169e+00,1.993420497824257565e+00,3.310271095390457385e-02,4.789933105950959913e+01
2.179285714285714270e+00,1.485310812411500869e+00,1.991960651631866197e+00,3.547844654101761641e-02,3.584042016408795917e+01
2.179285714285714270e+00,1.506682191007350013e+00,1.961812627421793742e+00,3.843747659523544941e-02,3.475824384728829131e+01
2.179285714285714270e+00,1.528053569603198714e+00,1.997963190942728673e+00,4.188716512942320530e-02,3.453685685938248895e+01
2.179285714285714270e+00,1.549424948199047858e+00,1.988415442058936389e+00,4.458622182646893028e-02,3.486896950138247320e+01
2.179285714285714270e+00,1.570796326794896558e+00,2.195072750876815082e+00,4.377586620055846228e-02,3.368123713276029463e+01
2.183571428571428719e+00,5.235987755982988157e-01,1.000000000000000000e+01,9.336135891827629374e-01,6.167043276852216849e+01
2.183571428571428719e+00,5.449701541941477378e-01,1.000000000000000000e+01,9.069028728215635660e-01,2.561738885586444212e+02
2.183571428571428719e+00,5.663415327899966600e-01,1.000000000000000000e+01,9.062460896889719120e-01,1.185245889151908045e+02
2.183571428571428719e+00,5.877129113858455822e-01,1.000000000000000000e+01,1.131509346944090444e+00,1.142977166501224104e+02
2.183571428571428719e+00,6.090842899816946154e-01,1.000000000000000000e+01,8.468493404767931665e-01,2.181734861552949951e+02
2.183571428571428719e+00,6.304556685775435376e-01,1.000000000000000000e+01,9.264534143001260658e-01,6.523766359848630714e+01
2.183571428571428719e+00,6.518270471733924598e-01,1.000000000000000000e+01,8.357892457119348029e-01,1.034369437230749611e+02
2.183571428571428719e+00,6.731984257692413820e-01,3.545620244274628963e+00,5.069122810669268037e-02,1.125661618697706530e+02
2.183571428571428719e+00,6.945698043650903042e-01,1.000000000000000000e+01,9.178395505420645861e+00,8.176493413611618166e+01
2.183571428571428719e+00,7.159411829609392264e-01,6.956243889269039471e+00,4.823524626980093405e-02,7.104291578006080954e+01
2.183571428571428719e+00,7.373125615567881486e-01,2.198534331055091773e+00,5.911553394741787815e-02,1.240485385858765284e+02
2.183571428571428719e+00,7.586839401526370708e-01,1.992533196289649977e+00,5.853268326491074813e-02,6.258663033952322508e+01
2.183571428571428719e+00,7.800553187484859929e-01,1.000000000000000000e+01,9.767341217605384429e+00,6.524508852413443094e+01
2.183571428571428719e+00,8.014266973443349151e-01,3.141196448389840690e+00,4.117631041967223515e-02,1.329749315525853604e+02
2.183571428571428719e+00,8.227980759401839483e-01,4.338545714929994190e+00,1.174669152785352139e-01,7.420834396618661799e+01
2.183571428571428719e+00,8.441694545360328705e-01,4.025669365998608384e+01,8.181205175979876509e-01,1.848101179161392604e+00
2.183571428571428719e+00,8.655408331318817927e-01,2.805022761571716483e+00,6.248565824613425829e-02,5.663789233062725970e+01
2.183571428571428719e+00,8.869122117277307149e-01,2.038930115695128009e+01,4.301236839035331716e-01,6.505729922030242562e+01
2.183571428571428719e+00,9.082835903235796371e-01,2.981934798797068797e+00,4.166886085430455966e-02,6.766220497746310514e+01
2.183571428571428719e+00,9.296549689194286703e-01,5.102819474126672361e+00,5.513405092298981347e-02,6.850985441201657977e+01
2.183571428571428719e+00,9.510263475152775925e-01,1.000000000000000000e+01,1.249944637275074877e+00,1.360464818044790718e+02
2.183571428571428719e+00,9.723977261111265147e-01,1.141110646009741281e+01,4.807368279881468753e-02,1.163534299531869323e+02
2.183571428571428719e+00,9.937691047069754369e-01,4.057002716312602786e+00,7.953776714920271496e-02,1.017814539327552126e+02
2.183571428571428719e+00,1.015140483302824359e+00,2.425606794411728551e+00,6.266064066779189479e-02,7.796018414292115040e+01
2.183571428571428719e+00,1.036511861898673281e+00,2.660726998633741847e+00,8.607475858831821480e-02,1.127030248556978194e+02
2.183571428571428719e+00,1.057883240494522203e+00,3.521773373136368956e+00,6.875761969127135165e-02,1.166335166503718170e+02
2.183571428571428719e+00,1.079254619090371126e+00,3.219466345261919660e+00,5.738981652481559698e-02,4.604905723299394538e+01
2.183571428571428719e+00,1.100625997686220048e+00,3.460434958392806681e+00,4.755798447699891018e-02,3.364720645357339635e+01
2.183571428571428719e+00,1.121997376282068970e+00,3.097575853231385512e+00,3.471900634302160782e-02,3.113301460292722211e+01
2.183571428571428719e+00,1.143368754877918114e+00,2.709457577246496829e+00,4.821725053414749329e-01,1.122028602326967572e+01
2.183571428571428719e+00,1.164740133473766814e+00,2.491200167596960391e+00,4.508818614758858256e-02,1.075923785682763878e+02
2.183571428571428719e+00,1.186111512069615959e+00,1.989407657990432732e+00,3.303464292238560834e-02,8.448775589079153292e+01
2.183571428571428719e+00,1.207482890665464659e+00,2.264018685567559697e+00,5.126221786061464086e-02,8.987946858150655771e+01
2.183571428571428719e+00,1.228854269261313803e+00,6.074212476369867275e+00,5.767095904360736852e-02,5.811974258511610714e+01
2.183571428571428719e+00,1.250225647857162503e+00,2.138364011332110071e+00,3.748447012428843955e-02,4.930264221430592642e+01
2.183571428571428719e+00,1.271597026453011647e+00,3.508448599800518597e+00,8.103862571500980438e-02,8.053350363956070623e+01
2.183571428571428719e+00,1.292968405048860348e+00,2.911382347374163260e+01,5.689947075980319457e-01,1.590101794298749098e+02
2.183571428571428719e+00,1.314339783644709492e+00,1.000000000000000000e+01,1.011512340914331398e+00,1.110486582637297630e+02
2.183571428571428719e+00,1.335711162240558414e+00,3.533586350536080722e+00,5.010004573057754568e-02,3.955969181560038095e+01
2.183571428571428719e+00,1.357082540836407336e+00,8.595851599579470204e+00,7.478896634713690095e-02,7.350048514955601320e+01
2.183571428571428719e+00,1.378453919432256258e+00,1.000000000000000000e+01,7.546740779152308676e+01,2.555197968158844191e+01
2.183571428571428719e+00,1.399825298028105180e+00,2.296464395422239235e+00,4.865435270219647251e-02,6.216214218205772113e+01
2.183571428571428719e+00,1.421196676623954103e+00,1.999320849601719852e+00,3.553076150000861883e-02,5.295879674344080001e+01
2.183571428571428719e+00,1.442568055219803025e+00,1.998930525377922596e+00,3.506398459523057259e-02,3.764603748755646961e+01
2.183571428571428719e+00,1.463939433815652169e+00,1.988101678256648075e+00,3.752151736642202889e-02,3.493403080768875668e+01
2.183571428571428719e+00,1.485310812411500869e+00,1.994043971737972765e+00,4.101125319134613090e-02,3.429879116063229105e+01
2.183571428571428719e+00,1.506682191007350013e+00,1.996049378690477383e+00,4.240183048158999157e-02,3.395077206981610374e+01
2.183571428571428719e+00,1.528053569603198714e+00,1.989541296412269844e+00,3.798314562095755909e-02,3.179765089278330237e+01
2.183571428571428719e+00,1.549424948199047858e+00,2.003896349196101490e+00,3.522262345657575094e-02,1.000379974652042989e+02
2.183571428571428719e+00,1.570796326794896558e+00,1.539378760585387873e+01,2.933001831629824530e-01,1.224165316021791625e+02
2.187857142857143167e+00,5.235987755982988157e-01,1.000000000000000000e+01,2.501678266880484003e+01,3.930604604741360752e+00
2.187857142857143167e+00,5.449701541941477378e-01,1.000000000000000000e+01,8.704031856608624995e-01,8.278649296199114360e+01
2.187857142857143167e+00,5.663415327899966600e-01,1.000000000000000000e+01,8.518034206964779287e+02,2.646277891016872559e+02
2.187857142857143167e+00,5.877129113858455822e-01,1.000000000000000000e+01,1.628981667514117104e+00,1.910669974157673812e+00
2.187857142857143167e+00,6.090842899816946154e-01,-8.087572765747225390e+01,8.018039278157710337e-01,2.339858009258549387e+01
2.187857142857143167e+00,6.304556685775435376e-01,1.000000000000000000e+01,9.965357017007315799e-01,6.407165951317421104e+01
2.187857142857143167e+00,6.518270471733924598e-01,1.000000000000000000e+01,6.590063952931753732e+00,1.167977458541875535e+02
